"File name","process name","ressult process"
"1893_04_11_BCN_DB_M_42_000.jpg","(OCR)","[OK]"
"1893_04_11_BCN_DB_M_42_001.jpg","(OCR)","[OK]"
"1893_04_11_BCN_DB_M_42_002.jpg","(OCR)","[OK]"
"1893_04_11_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1893_04_11_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1893_04_12_BCN_DB_M_40_000.jpg","(OCR)","[OK]"
"1893_04_12_BCN_DB_M_40_001.jpg","(OCR)","[ERROR]"
"1893_04_12_BCN_DB_M_40_002.jpg","(OCR)","[OK]"
"1893_04_12_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_04_12_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_04_12_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_04_12_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_T_03_000.jpg","(OCR)","[OK]"
"1893_04_13_BCN_DB_T_03_001.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_33_004.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_33_005.jpg","(OCR)","[ERROR]"
"1893_04_14_BCN_DB_M_33_006.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_04_14_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_33_004.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1893_04_15_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_04_15_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_04_16_BCN_DB_U_43_000.jpg","(OCR)","[OK]"
"1893_04_16_BCN_DB_U_43_001.jpg","(OCR)","[OK]"
"1893_04_16_BCN_DB_U_43_002.jpg","(OCR)","[OK]"
"1893_04_16_BCN_DB_U_43_003.jpg","(OCR)","[OK]"
"1893_04_16_BCN_DB_U_43_004.jpg","(OCR)","[ERROR]"
"1893_04_16_BCN_DB_U_43_005.jpg","(OCR)","[OK]"
"1893_04_18_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_04_18_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1893_04_18_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_000.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_001.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_002.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_003.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_004.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_005.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_42_006.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_43_000.jpg","(OCR)","[OK]"
"1893_04_19_BCN_DB_M_43_001.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_005.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_M_35_006.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_04_20_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_04_21_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_04_21_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_04_21_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_04_21_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_04_22_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_04_22_BCN_DB_M_36_001.jpg","(OCR)","[ERROR]"
"1893_04_22_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_04_22_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_04_22_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1893_04_22_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_04_22_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_04_22_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1893_04_23_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1893_04_23_BCN_DB_U_36_001.jpg","(OCR)","[ERROR]"
"1893_04_23_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1893_04_23_BCN_DB_U_36_003.jpg","(OCR)","[OK]"
"1893_04_23_BCN_DB_U_36_004.jpg","(OCR)","[OK]"
"1893_04_23_BCN_DB_U_36_005.jpg","(OCR)","[ERROR]"
"1893_04_23_BCN_DB_U_36_006.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_M_41_000.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_M_41_001.jpg","(OCR)","[ERROR]"
"1893_04_25_BCN_DB_M_41_002.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_M_42_000.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_M_42_001.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_M_44_000.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_M_44_001.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_04_25_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1893_04_25_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_04_26_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_M_36_001.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_M_36_003.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_T_08_004.jpg","(OCR)","[ERROR]"
"1893_04_27_BCN_DB_T_08_005.jpg","(OCR)","[OK]"
"1893_04_27_BCN_DB_T_08_006.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_000.jpg","(OCR)","[ERROR]"
"1893_04_28_BCN_DB_M_24_001.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_002.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_003.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_004.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_005.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_006.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_007.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_008.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_009.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_010.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_011.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_012.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_013.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_014.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_24_015.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_04_28_BCN_DB_M_28_003.jpg","(OCR)","[ERROR]"
"1893_04_28_BCN_DB_M_28_004.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_M_36_001.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_M_36_003.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_M_36_004.jpg","(OCR)","[ERROR]"
"1893_04_29_BCN_DB_M_36_005.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_04_29_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_04_30_BCN_DB_U_37_000.jpg","(OCR)","[OK]"
"1893_04_30_BCN_DB_U_37_001.jpg","(OCR)","[OK]"
"1893_04_30_BCN_DB_U_37_002.jpg","(OCR)","[OK]"
"1893_04_30_BCN_DB_U_37_003.jpg","(OCR)","[OK]"
"1893_04_30_BCN_DB_U_37_004.jpg","(OCR)","[ERROR]"
"1893_04_30_BCN_DB_U_37_005.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_33_004.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1893_05_02_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1893_05_02_BCN_DB_T_05_002.jpg","(OCR)","[ERROR]"
"1893_05_02_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_M_19_000.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_M_19_001.jpg","(OCR)","[ERROR]"
"1893_05_03_BCN_DB_M_19_002.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_M_19_003.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1893_05_03_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_05_03_BCN_DB_T_07_003.jpg","(OCR)","[ERROR]"
"1893_05_03_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_M_34_002.jpg","(OCR)","[ERROR]"
"1893_05_04_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_T_08_003.jpg","(OCR)","[ERROR]"
"1893_05_04_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_05_04_BCN_DB_T_08_005.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1893_05_05_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_05_003.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_05_004.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_05_05_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_05_06_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_05_06_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_05_07_BCN_DB_U_39_000.jpg","(OCR)","[OK]"
"1893_05_07_BCN_DB_U_39_001.jpg","(OCR)","[OK]"
"1893_05_07_BCN_DB_U_39_002.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_09_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1893_05_09_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_05_10_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_05_10_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_05_11_BCN_DB_U_35_000.jpg","(OCR)","[OK]"
"1893_05_11_BCN_DB_U_35_001.jpg","(OCR)","[ERROR]"
"1893_05_11_BCN_DB_U_35_002.jpg","(OCR)","[OK]"
"1893_05_11_BCN_DB_U_35_003.jpg","(OCR)","[OK]"
"1893_05_11_BCN_DB_U_35_004.jpg","(OCR)","[OK]"
"1893_05_11_BCN_DB_U_35_005.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_29_003.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_29_004.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_30_000.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_30_001.jpg","(OCR)","[ERROR]"
"1893_05_12_BCN_DB_M_30_002.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_M_30_003.jpg","(OCR)","[ERROR]"
"1893_05_12_BCN_DB_M_30_004.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_05_12_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_05_12_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_05_13_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_05_13_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1893_05_13_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1893_05_13_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1893_05_16_BCN_DB_M_39_000.jpg","(OCR)","[OK]"
"1893_05_16_BCN_DB_M_39_001.jpg","(OCR)","[OK]"
"1893_05_16_BCN_DB_M_39_002.jpg","(OCR)","[OK]"
"1893_05_16_BCN_DB_M_39_003.jpg","(OCR)","[OK]"
"1893_05_16_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_05_16_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1893_05_16_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1893_05_17_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1893_05_17_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_M_37_000.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_M_37_001.jpg","(OCR)","[ERROR]"
"1893_05_18_BCN_DB_M_37_002.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_M_37_003.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_M_37_004.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_M_37_005.jpg","(OCR)","[ERROR]"
"1893_05_18_BCN_DB_M_37_006.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_05_18_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_24_000.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_24_001.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_24_002.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_24_003.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_24_004.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_05_19_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_05_20_BCN_DB_M_41_000.jpg","(OCR)","[OK]"
"1893_05_20_BCN_DB_M_41_001.jpg","(OCR)","[OK]"
"1893_05_20_BCN_DB_M_41_002.jpg","(OCR)","[OK]"
"1893_05_20_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1893_05_20_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1893_05_21_BCN_DB_U_34_000.jpg","(OCR)","[OK]"
"1893_05_21_BCN_DB_U_34_001.jpg","(OCR)","[OK]"
"1893_05_22_BCN_DB_U_28_000.jpg","(OCR)","[OK]"
"1893_05_22_BCN_DB_U_28_001.jpg","(OCR)","[OK]"
"1893_05_22_BCN_DB_U_29_000.jpg","(OCR)","[OK]"
"1893_05_22_BCN_DB_U_29_001.jpg","(OCR)","[OK]"
"1893_05_22_BCN_DB_U_29_002.jpg","(OCR)","[OK]"
"1893_05_24_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_05_24_BCN_DB_M_33_001.jpg","(OCR)","[ERROR]"
"1893_05_24_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_M_34_002.jpg","(OCR)","[ERROR]"
"1893_05_25_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_05_25_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_M_29_003.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_M_29_004.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_M_29_005.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_05_26_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_27_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1893_05_27_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_37_000.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_37_001.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_37_002.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_37_003.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_43_000.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_43_001.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_43_002.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_43_003.jpg","(OCR)","[OK]"
"1893_05_28_BCN_DB_U_43_004.jpg","(OCR)","[ERROR]"
"1893_05_28_BCN_DB_U_43_005.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_30_000.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_30_001.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_30_002.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_M_30_003.jpg","(OCR)","[ERROR]"
"1893_05_30_BCN_DB_M_30_004.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1893_05_30_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_05_30_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_M_28_003.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_M_28_004.jpg","(OCR)","[ERROR]"
"1893_05_31_BCN_DB_M_28_005.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_05_31_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_05_31_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_06_01_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1893_06_01_BCN_DB_U_36_001.jpg","(OCR)","[OK]"
"1893_06_01_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1893_06_01_BCN_DB_U_36_003.jpg","(OCR)","[OK]"
"1893_06_01_BCN_DB_U_36_004.jpg","(OCR)","[ERROR]"
"1893_06_01_BCN_DB_U_36_005.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_21_000.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_21_001.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_21_002.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_21_003.jpg","(OCR)","[ERROR]"
"1893_06_02_BCN_DB_M_21_004.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_21_005.jpg","(OCR)","[OK]"
